시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
경기도 수원영통구 이의동,22.62,월세,201702,500,48
경기도 수원영통구 이의동,22.62,월세,201703,500,48
경기도 수원영통구 이의동,22.62,월세,201703,500,48
경기도 수원영통구 이의동,22.62,월세,201703,500,48
경기도 수원영통구 이의동,22.62,월세,201705,500,48
경기도 수원영통구 이의동,22.62,월세,201705,500,48
경기도 수원영통구 이의동,22.62,월세,201705,500,48
경기도 수원영통구 이의동,22.62,월세,201705,500,48
경기도 수원영통구 이의동,22.62,월세,201706,500,48
경기도 수원영통구 이의동,22.62,월세,201707,500,48
경기도 수원영통구 이의동,22.62,월세,201708,500,48
경기도 수원영통구 이의동,22.62,월세,201709,500,48
경기도 수원영통구 이의동,19.27,월세,201705,500,48
경기도 수원영통구 이의동,22.51,월세,201801,500,48
경기도 수원영통구 이의동,24.28,월세,201806,500,48
경기도 수원영통구 이의동,24.28,월세,201809,500,48
경기도 수원영통구 이의동,24.11,월세,201807,500,48
경기도 수원영통구 이의동,22.83,월세,201803,500,48
경기도 수원영통구 이의동,21.58,월세,201803,500,48
경기도 수원영통구 이의동,21.58,월세,201807,500,48
경기도 수원영통구 이의동,21.58,월세,201809,500,48
경기도 수원영통구 이의동,21.58,월세,201811,500,48
경기도 수원영통구 이의동,20.43,월세,201809,500,48
경기도 수원영통구 이의동,24.28,월세,201909,500,48
경기도 수원영통구 이의동,24.28,월세,201912,500,48
경기도 수원영통구 이의동,22.62,월세,201912,500,48
경기도 수원영통구 이의동,24.11,월세,201912,500,48
경기도 수원영통구 이의동,22.83,월세,201912,500,48
경기도 수원영통구 이의동,20.43,월세,201908,500,48
경기도 수원영통구 이의동,20.43,월세,201911,500,48
경기도 수원영통구 이의동,22.62,월세,202001,500,48
경기도 수원영통구 이의동,22.62,월세,202002,500,48
경기도 수원영통구 이의동,22.83,월세,202002,500,48
경기도 수원영통구 이의동,21.42,월세,202007,500,48
경기도 수원영통구 이의동,16.8,월세,202107,500,48
경기도 수원영통구 이의동,24.28,월세,202102,500,48
경기도 수원영통구 이의동,22.83,월세,202109,500,48
경기도 수원영통구 이의동,22.62,월세,201602,600,48
경기도 수원영통구 이의동,28.96,월세,201702,"1,000",48
경기도 수원영통구 이의동,22.62,월세,201702,"1,000",48
경기도 수원영통구 이의동,19.27,월세,201701,"1,000",48
경기도 수원영통구 이의동,28.96,월세,201912,"1,000",48
경기도 수원영통구 이의동,26.25,월세,202001,"1,000",48
경기도 수원영통구 이의동,21.58,월세,202003,"1,000",48
경기도 수원영통구 이의동,22.83,월세,202111,"1,000",48
경기도 수원영통구 이의동,24.97,월세,201704,"1,500",48
경기도 수원영통구 이의동,22.84,월세,202008,"1,500",48
경기도 수원영통구 이의동,30.95,월세,201603,"2,000",48
경기도 수원영통구 이의동,24.97,월세,201903,"2,000",48
경기도 수원영통구 이의동,29.96,월세,201704,"3,000",48
경기도 수원영통구 이의동,29.96,월세,201711,"3,000",48
경기도 수원영통구 이의동,30.65,월세,201708,"3,000",48
경기도 수원영통구 이의동,29.96,월세,201802,"3,000",48
경기도 수원영통구 이의동,40.81,월세,201906,"3,000",48
경기도 수원영통구 이의동,26.25,월세,201902,"3,000",48
경기도 수원영통구 이의동,21.58,월세,202001,"3,000",48
경기도 수원영통구 이의동,22.83,월세,202002,"3,000",48
경기도 수원영통구 이의동,21.58,월세,202002,"3,000",48
경기도 수원영통구 이의동,23.56,월세,202109,"3,000",48
경기도 수원영통구 이의동,21.58,월세,202112,"3,000",48
경기도 수원팔달구 우만동,46,월세,201707,300,47
경기도 수원영통구 원천동,33,월세,201906,300,47
경기도 수원팔달구 우만동,49.92,월세,201701,500,47
경기도 수원영통구 원천동,18.16,월세,201802,500,47
경기도 수원팔달구 우만동,43.14,월세,201804,500,47
경기도 수원영통구 원천동,18.16,월세,202001,500,47
경기도 수원영통구 원천동,60,월세,202004,500,47
경기도 수원팔달구 우만동,25,월세,202010,500,47
경기도 수원영통구 원천동,13.77,월세,202012,500,47
경기도 수원팔달구 우만동,25,월세,202106,500,47
경기도 수원영통구 원천동,13.77,월세,202112,500,47
경기도 수원영통구 원천동,18.16,월세,202108,500,47
경기도 수원팔달구 우만동,40,월세,201805,700,47
경기도 수원팔달구 우만동,24.76,월세,201607,"1,000",47
경기도 수원팔달구 우만동,28.45,월세,201712,"1,000",47
경기도 수원영통구 원천동,23,월세,202108,"1,000",47
경기도 수원팔달구 우만동,71.27,월세,202106,"1,450",47
경기도 수원영통구 원천동,29.82,월세,201802,"2,000",47
경기도 수원팔달구 우만동,50,월세,202001,"2,000",47
경기도 수원팔달구 우만동,60,월세,201802,"6,000",47
경기도 수원영통구 이의동,22.62,월세,201601,300,47
경기도 수원영통구 이의동,20.15,월세,201705,300,47
경기도 수원영통구 이의동,20.86,월세,201610,500,47
경기도 수원영통구 이의동,20.86,월세,201610,500,47
경기도 수원영통구 이의동,22.62,월세,201602,500,47
경기도 수원영통구 이의동,22.62,월세,201603,500,47
경기도 수원영통구 이의동,22.62,월세,201606,500,47
경기도 수원영통구 이의동,22.62,월세,201612,500,47
경기도 수원영통구 이의동,20.86,월세,201701,500,47
경기도 수원영통구 이의동,20.86,월세,201702,500,47
경기도 수원영통구 이의동,20.86,월세,201708,500,47
경기도 수원영통구 이의동,22.62,월세,201701,500,47
경기도 수원영통구 이의동,22.62,월세,201708,500,47
경기도 수원영통구 이의동,24.28,월세,201812,500,47
경기도 수원영통구 이의동,22.62,월세,201810,500,47
경기도 수원영통구 이의동,21.58,월세,201801,500,47
경기도 수원영통구 이의동,22.83,월세,201802,500,47
경기도 수원영통구 이의동,19.27,월세,201809,500,47
경기도 수원영통구 이의동,20.86,월세,201903,500,47
경기도 수원영통구 이의동,20.86,월세,201912,500,47
경기도 수원영통구 이의동,24.28,월세,201902,500,47
경기도 수원영통구 이의동,24.28,월세,201912,500,47
경기도 수원영통구 이의동,22.62,월세,201901,500,47
경기도 수원영통구 이의동,22.62,월세,201901,500,47
경기도 수원영통구 이의동,24.11,월세,201903,500,47
경기도 수원영통구 이의동,22.62,월세,201903,500,47
경기도 수원영통구 이의동,22.62,월세,201904,500,47
경기도 수원영통구 이의동,24.11,월세,201910,500,47
경기도 수원영통구 이의동,23.74,월세,201911,500,47
경기도 수원영통구 이의동,22.62,월세,201912,500,47
경기도 수원영통구 이의동,22.83,월세,201901,500,47
경기도 수원영통구 이의동,21.58,월세,201901,500,47
경기도 수원영통구 이의동,22.83,월세,201901,500,47
경기도 수원영통구 이의동,22.83,월세,201902,500,47
경기도 수원영통구 이의동,21.58,월세,201902,500,47
경기도 수원영통구 이의동,21.58,월세,201902,500,47
경기도 수원영통구 이의동,21.58,월세,201903,500,47
경기도 수원영통구 이의동,22.83,월세,201903,500,47
경기도 수원영통구 이의동,22.83,월세,201907,500,47
경기도 수원영통구 이의동,21.58,월세,201909,500,47
경기도 수원영통구 이의동,21.58,월세,201909,500,47
경기도 수원영통구 이의동,21.58,월세,201909,500,47
경기도 수원영통구 이의동,22.83,월세,201911,500,47
경기도 수원영통구 이의동,20.43,월세,201901,500,47
경기도 수원영통구 이의동,20.43,월세,201904,500,47
경기도 수원영통구 이의동,20.43,월세,201908,500,47
경기도 수원영통구 이의동,20.43,월세,201908,500,47
경기도 수원영통구 이의동,20.43,월세,201908,500,47
경기도 수원영통구 이의동,20.43,월세,201908,500,47
경기도 수원영통구 이의동,20.43,월세,201909,500,47
경기도 수원영통구 이의동,20.43,월세,201910,500,47
경기도 수원영통구 이의동,20.43,월세,201910,500,47
경기도 수원영통구 이의동,20.43,월세,201912,500,47
경기도 수원영통구 이의동,20.43,월세,201912,500,47
경기도 수원영통구 이의동,20.86,월세,202001,500,47
경기도 수원영통구 이의동,20.86,월세,202002,500,47
경기도 수원영통구 이의동,23.56,월세,202005,500,47
경기도 수원영통구 이의동,20.86,월세,202007,500,47
경기도 수원영통구 이의동,16.8,월세,202011,500,47
경기도 수원영통구 이의동,24.28,월세,202001,500,47
경기도 수원영통구 이의동,24.28,월세,202009,500,47
경기도 수원영통구 이의동,23.13,월세,202004,500,47
경기도 수원영통구 이의동,22.62,월세,202005,500,47
경기도 수원영통구 이의동,22.84,월세,202001,500,47
경기도 수원영통구 이의동,22.83,월세,202001,500,47
경기도 수원영통구 이의동,21.58,월세,202002,500,47
경기도 수원영통구 이의동,22.83,월세,202012,500,47
경기도 수원영통구 이의동,16.8,월세,202102,500,47
경기도 수원영통구 이의동,16.8,월세,202105,500,47
경기도 수원영통구 이의동,22.83,월세,202105,500,47
경기도 수원영통구 이의동,20.43,월세,202107,500,47
경기도 수원영통구 이의동,21.35,월세,202104,500,47
경기도 수원영통구 이의동,21.58,월세,201901,525,47
경기도 수원영통구 이의동,22.51,월세,201606,"1,000",47
경기도 수원영통구 이의동,24.28,월세,201605,"1,000",47
경기도 수원영통구 이의동,26.71,월세,201602,"1,000",47
경기도 수원영통구 이의동,24.28,월세,201706,"1,000",47
경기도 수원영통구 이의동,23.56,월세,201906,"1,000",47
경기도 수원영통구 이의동,24.28,월세,202007,"1,000",47
경기도 수원영통구 이의동,20.43,월세,202007,"1,000",47
경기도 수원영통구 이의동,24.97,월세,202003,"1,000",47
경기도 수원영통구 이의동,24.97,월세,202004,"1,000",47
경기도 수원영통구 이의동,24.97,월세,201704,"1,500",47
경기도 수원영통구 이의동,22.83,월세,201908,"2,000",47
경기도 수원영통구 이의동,31.1,월세,202002,"2,000",47
경기도 수원영통구 이의동,28.32,월세,202009,"2,000",47
경기도 수원영통구 이의동,26.25,월세,202103,"2,000",47
경기도 수원영통구 이의동,28.32,월세,202109,"2,000",47
경기도 수원영통구 이의동,26.25,월세,201903,"2,700",47
경기도 수원영통구 이의동,24.97,월세,202010,"3,000",47
경기도 수원영통구 이의동,28.92,월세,201611,"4,000",47
경기도 수원영통구 이의동,26.25,월세,201911,"4,000",47
경기도 수원영통구 이의동,26.25,월세,202002,"4,000",47
경기도 수원영통구 이의동,29.45,월세,201601,"7,000",47
경기도 수원팔달구 우만동,46,월세,201609,200,46
경기도 수원팔달구 우만동,46,월세,202101,200,46
경기도 수원팔달구 우만동,52.72,월세,202002,300,46
경기도 수원팔달구 우만동,28.16,월세,201701,400,46
경기도 수원팔달구 우만동,43.14,월세,201701,500,46
경기도 수원영통구 원천동,13.85,월세,201706,500,46
경기도 수원영통구 원천동,13.85,월세,201709,500,46
경기도 수원영통구 원천동,13.77,월세,201801,500,46
경기도 수원영통구 원천동,13.85,월세,201801,500,46
경기도 수원팔달구 우만동,48.3,월세,201809,500,46
경기도 수원영통구 원천동,19.8,월세,202011,500,46
경기도 수원영통구 원천동,13.85,월세,202012,500,46
경기도 수원영통구 원천동,55,월세,202111,500,46
경기도 수원팔달구 우만동,29.75,월세,202112,"1,000",46
경기도 수원영통구 원천동,40,월세,202007,"3,000",46
경기도 수원영통구 원천동,33,월세,202002,"4,000",46
경기도 수원영통구 원천동,33,월세,202002,"4,000",46
경기도 수원영통구 이의동,22.62,월세,201610,500,46
경기도 수원영통구 이의동,22.62,월세,201610,500,46
경기도 수원영통구 이의동,22.62,월세,201701,500,46
경기도 수원영통구 이의동,22.62,월세,201812,500,46
경기도 수원영통구 이의동,21.58,월세,201912,500,46
경기도 수원영통구 이의동,20.43,월세,202005,500,46
경기도 수원영통구 이의동,20.15,월세,202110,500,46
경기도 수원영통구 이의동,21.58,월세,202101,500,46
경기도 수원영통구 이의동,22.83,월세,202103,500,46
경기도 수원영통구 이의동,21.58,월세,202107,500,46
경기도 수원영통구 이의동,26.71,월세,202008,"1,000",46
경기도 수원영통구 이의동,16.8,월세,202111,"1,000",46
경기도 수원영통구 이의동,21.58,월세,202101,"1,000",46
경기도 수원영통구 이의동,21.58,월세,201902,"2,000",46
경기도 수원영통구 이의동,21.58,월세,201902,"2,000",46
경기도 수원영통구 이의동,20.43,월세,202110,"2,000",46
경기도 수원영통구 이의동,26.25,월세,201909,"3,400",46
경기도 수원영통구 원천동,19,월세,201706,50,45
경기도 수원팔달구 우만동,15,월세,201602,100,45
경기도 수원팔달구 우만동,69.34,월세,201812,100,45
경기도 수원팔달구 우만동,20,월세,202002,200,45
경기도 수원팔달구 우만동,49.05,월세,201809,300,45
경기도 수원팔달구 우만동,47.95,월세,201902,300,45
경기도 수원팔달구 우만동,47.56,월세,202003,300,45
경기도 수원팔달구 우만동,16.66,월세,201601,500,45
경기도 수원영통구 원천동,30,월세,201603,500,45
경기도 수원팔달구 우만동,36.34,월세,201610,500,45
경기도 수원팔달구 우만동,12,월세,201612,500,45
경기도 수원영통구 원천동,29,월세,201701,500,45
경기도 수원팔달구 우만동,20,월세,201702,500,45
경기도 수원영통구 원천동,13.25,월세,201702,500,45
