시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 관악구 신림동,20,전세,201712,"5,500",0
서울특별시 관악구 신림동,20,전세,201712,"5,500",0
서울특별시 관악구 신림동,106.39,전세,201712,"5,500",0
서울특별시 관악구 신림동,123.46,전세,201712,"5,500",0
서울특별시 관악구 신림동,116.85,전세,201712,"5,500",0
서울특별시 관악구 신림동,13.11,전세,201712,"5,500",0
서울특별시 관악구 신림동,14.04,전세,201712,"5,500",0
서울특별시 관악구 신림동,13,전세,201801,"5,500",0
서울특별시 관악구 신림동,16,전세,201801,"5,500",0
서울특별시 관악구 신림동,16.52,전세,201801,"5,500",0
서울특별시 관악구 신림동,17,전세,201801,"5,500",0
서울특별시 관악구 신림동,18,전세,201801,"5,500",0
서울특별시 관악구 신림동,20,전세,201801,"5,500",0
서울특별시 관악구 신림동,28,전세,201801,"5,500",0
서울특별시 관악구 신림동,149,전세,201801,"5,500",0
서울특별시 관악구 신림동,15,전세,201802,"5,500",0
서울특별시 관악구 신림동,16.59,전세,201802,"5,500",0
서울특별시 관악구 신림동,18,전세,201802,"5,500",0
서울특별시 관악구 신림동,18,전세,201802,"5,500",0
서울특별시 관악구 신림동,30,전세,201802,"5,500",0
서울특별시 관악구 신림동,53.64,전세,201802,"5,500",0
서울특별시 관악구 신림동,13.2,전세,201803,"5,500",0
서울특별시 관악구 신림동,19.6,전세,201803,"5,500",0
서울특별시 관악구 신림동,29.75,전세,201803,"5,500",0
서울특별시 관악구 신림동,44.13,전세,201803,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201804,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201804,"5,500",0
서울특별시 관악구 신림동,22.4,전세,201804,"5,500",0
서울특별시 관악구 신림동,30,전세,201804,"5,500",0
서울특별시 관악구 신림동,36.48,전세,201804,"5,500",0
서울특별시 관악구 신림동,50,전세,201804,"5,500",0
서울특별시 관악구 신림동,15.58,전세,201805,"5,500",0
서울특별시 관악구 신림동,18,전세,201805,"5,500",0
서울특별시 관악구 신림동,33,전세,201805,"5,500",0
서울특별시 관악구 신림동,33,전세,201805,"5,500",0
서울특별시 관악구 신림동,33,전세,201805,"5,500",0
서울특별시 관악구 신림동,40,전세,201805,"5,500",0
서울특별시 관악구 신림동,84.95,전세,201805,"5,500",0
서울특별시 관악구 신림동,34.51,전세,201805,"5,500",0
서울특별시 관악구 신림동,30,전세,201806,"5,500",0
서울특별시 관악구 신림동,23.28,전세,201807,"5,500",0
서울특별시 관악구 신림동,23.28,전세,201807,"5,500",0
서울특별시 관악구 신림동,29.7,전세,201807,"5,500",0
서울특별시 관악구 신림동,30,전세,201807,"5,500",0
서울특별시 관악구 신림동,44.59,전세,201807,"5,500",0
서울특별시 관악구 신림동,13.2,전세,201808,"5,500",0
서울특별시 관악구 신림동,14.2,전세,201808,"5,500",0
서울특별시 관악구 신림동,17,전세,201808,"5,500",0
서울특별시 관악구 신림동,18,전세,201808,"5,500",0
서울특별시 관악구 신림동,19.75,전세,201808,"5,500",0
서울특별시 관악구 신림동,19.8,전세,201808,"5,500",0
서울특별시 관악구 신림동,19.8,전세,201808,"5,500",0
서울특별시 관악구 신림동,20.6,전세,201808,"5,500",0
서울특별시 관악구 신림동,29.99,전세,201808,"5,500",0
서울특별시 관악구 신림동,29.99,전세,201808,"5,500",0
서울특별시 관악구 신림동,32,전세,201808,"5,500",0
서울특별시 관악구 신림동,35.31,전세,201808,"5,500",0
서울특별시 관악구 신림동,35.31,전세,201808,"5,500",0
서울특별시 관악구 신림동,32.22,전세,201808,"5,500",0
서울특별시 관악구 신림동,12,전세,201809,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201809,"5,500",0
서울특별시 관악구 신림동,18,전세,201809,"5,500",0
서울특별시 관악구 신림동,20,전세,201809,"5,500",0
서울특별시 관악구 신림동,22.15,전세,201809,"5,500",0
서울특별시 관악구 신림동,30.14,전세,201809,"5,500",0
서울특별시 관악구 신림동,77.22,전세,201809,"5,500",0
서울특별시 관악구 신림동,77.22,전세,201809,"5,500",0
서울특별시 관악구 신림동,15,전세,201810,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201810,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201810,"5,500",0
서울특별시 관악구 신림동,17,전세,201810,"5,500",0
서울특별시 관악구 신림동,17.2,전세,201810,"5,500",0
서울특별시 관악구 신림동,18,전세,201810,"5,500",0
서울특별시 관악구 신림동,25,전세,201810,"5,500",0
서울특별시 관악구 신림동,26,전세,201810,"5,500",0
서울특별시 관악구 신림동,28,전세,201810,"5,500",0
서울특별시 관악구 신림동,40,전세,201810,"5,500",0
서울특별시 관악구 신림동,40,전세,201810,"5,500",0
서울특별시 관악구 신림동,35.97,전세,201810,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201811,"5,500",0
서울특별시 관악구 신림동,30,전세,201811,"5,500",0
서울특별시 관악구 신림동,34,전세,201811,"5,500",0
서울특별시 관악구 신림동,34,전세,201811,"5,500",0
서울특별시 관악구 신림동,79.8,전세,201811,"5,500",0
서울특별시 관악구 신림동,142,전세,201811,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201812,"5,500",0
서울특별시 관악구 신림동,19.9,전세,201812,"5,500",0
서울특별시 관악구 신림동,20,전세,201812,"5,500",0
서울특별시 관악구 신림동,98.21,전세,201812,"5,500",0
서울특별시 관악구 신림동,116.85,전세,201812,"5,500",0
서울특별시 관악구 신림동,15,전세,201901,"5,500",0
서울특별시 관악구 신림동,15,전세,201901,"5,500",0
서울특별시 관악구 신림동,15,전세,201901,"5,500",0
서울특별시 관악구 신림동,15,전세,201901,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201901,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201901,"5,500",0
서울특별시 관악구 신림동,18,전세,201901,"5,500",0
서울특별시 관악구 신림동,23.1,전세,201901,"5,500",0
서울특별시 관악구 신림동,25,전세,201901,"5,500",0
서울특별시 관악구 신림동,35,전세,201901,"5,500",0
서울특별시 관악구 신림동,36.3,전세,201901,"5,500",0
서울특별시 관악구 신림동,18,전세,201902,"5,500",0
서울특별시 관악구 신림동,18,전세,201902,"5,500",0
서울특별시 관악구 신림동,20,전세,201902,"5,500",0
서울특별시 관악구 신림동,21,전세,201902,"5,500",0
서울특별시 관악구 신림동,24.5,전세,201902,"5,500",0
서울특별시 관악구 신림동,30.12,전세,201902,"5,500",0
서울특별시 관악구 신림동,34.64,전세,201902,"5,500",0
서울특별시 관악구 신림동,38.7,전세,201902,"5,500",0
서울특별시 관악구 신림동,69.28,전세,201902,"5,500",0
서울특별시 관악구 신림동,19.6,전세,201903,"5,500",0
서울특별시 관악구 신림동,27,전세,201903,"5,500",0
서울특별시 관악구 신림동,36.76,전세,201903,"5,500",0
서울특별시 관악구 신림동,48.68,전세,201903,"5,500",0
서울특별시 관악구 신림동,29.12,전세,201903,"5,500",0
서울특별시 관악구 신림동,16.5,전세,201904,"5,500",0
서울특별시 관악구 신림동,18,전세,201904,"5,500",0
서울특별시 관악구 신림동,18,전세,201904,"5,500",0
서울특별시 관악구 신림동,20,전세,201904,"5,500",0
서울특별시 관악구 신림동,30,전세,201904,"5,500",0
서울특별시 관악구 신림동,32.14,전세,201904,"5,500",0
서울특별시 관악구 신림동,15,전세,201905,"5,500",0
서울특별시 관악구 신림동,71.19,전세,201905,"5,500",0
서울특별시 관악구 신림동,12.1,전세,201906,"5,500",0
서울특별시 관악구 신림동,13,전세,201906,"5,500",0
서울특별시 관악구 신림동,18,전세,201906,"5,500",0
서울특별시 관악구 신림동,18,전세,201906,"5,500",0
서울특별시 관악구 신림동,21.45,전세,201906,"5,500",0
서울특별시 관악구 신림동,30.2,전세,201906,"5,500",0
서울특별시 관악구 신림동,43.14,전세,201906,"5,500",0
서울특별시 관악구 신림동,14,전세,201907,"5,500",0
서울특별시 관악구 신림동,14.1,전세,201907,"5,500",0
서울특별시 관악구 신림동,15,전세,201907,"5,500",0
서울특별시 관악구 신림동,15,전세,201907,"5,500",0
서울특별시 관악구 신림동,15,전세,201907,"5,500",0
서울특별시 관악구 신림동,19.8,전세,201907,"5,500",0
서울특별시 관악구 신림동,20,전세,201907,"5,500",0
서울특별시 관악구 신림동,25,전세,201907,"5,500",0
서울특별시 관악구 신림동,40,전세,201907,"5,500",0
서울특별시 관악구 신림동,12,전세,201907,"5,500",0
서울특별시 관악구 신림동,11,전세,201908,"5,500",0
서울특별시 관악구 신림동,11,전세,201908,"5,500",0
서울특별시 관악구 신림동,11,전세,201908,"5,500",0
서울특별시 관악구 신림동,18,전세,201908,"5,500",0
서울특별시 관악구 신림동,20,전세,201908,"5,500",0
서울특별시 관악구 신림동,22.53,전세,201908,"5,500",0
서울특별시 관악구 신림동,22.53,전세,201908,"5,500",0
서울특별시 관악구 신림동,20,전세,201909,"5,500",0
서울특별시 관악구 신림동,18,전세,201910,"5,500",0
서울특별시 관악구 신림동,19.8,전세,201910,"5,500",0
서울특별시 관악구 신림동,30,전세,201910,"5,500",0
서울특별시 관악구 신림동,35,전세,201910,"5,500",0
서울특별시 관악구 신림동,44,전세,201910,"5,500",0
서울특별시 관악구 신림동,15,전세,201911,"5,500",0
서울특별시 관악구 신림동,15,전세,201911,"5,500",0
서울특별시 관악구 신림동,18,전세,201911,"5,500",0
서울특별시 관악구 신림동,23,전세,201911,"5,500",0
서울특별시 관악구 신림동,24.6,전세,201911,"5,500",0
서울특별시 관악구 신림동,28,전세,201911,"5,500",0
서울특별시 관악구 신림동,33,전세,201911,"5,500",0
서울특별시 관악구 신림동,33,전세,201911,"5,500",0
서울특별시 관악구 신림동,35,전세,201911,"5,500",0
서울특별시 관악구 신림동,60.92,전세,201911,"5,500",0
서울특별시 관악구 신림동,15,전세,201912,"5,500",0
서울특별시 관악구 신림동,15,전세,201912,"5,500",0
서울특별시 관악구 신림동,15,전세,201912,"5,500",0
서울특별시 관악구 신림동,15,전세,201912,"5,500",0
서울특별시 관악구 신림동,16,전세,201912,"5,500",0
서울특별시 관악구 신림동,17.4,전세,201912,"5,500",0
서울특별시 관악구 신림동,18,전세,201912,"5,500",0
서울특별시 관악구 신림동,18,전세,201912,"5,500",0
서울특별시 관악구 신림동,18,전세,201912,"5,500",0
서울특별시 관악구 신림동,18,전세,201912,"5,500",0
서울특별시 관악구 신림동,18.19,전세,201912,"5,500",0
서울특별시 관악구 신림동,18.8,전세,201912,"5,500",0
서울특별시 관악구 신림동,20,전세,201912,"5,500",0
서울특별시 관악구 신림동,25,전세,201912,"5,500",0
서울특별시 관악구 신림동,30,전세,201912,"5,500",0
서울특별시 관악구 신림동,14.04,전세,201912,"5,500",0
서울특별시 관악구 신림동,10,전세,202001,"5,500",0
서울특별시 관악구 신림동,15,전세,202001,"5,500",0
서울특별시 관악구 신림동,15,전세,202001,"5,500",0
서울특별시 관악구 신림동,15,전세,202001,"5,500",0
서울특별시 관악구 신림동,15.66,전세,202001,"5,500",0
서울특별시 관악구 신림동,18,전세,202001,"5,500",0
서울특별시 관악구 신림동,18,전세,202001,"5,500",0
서울특별시 관악구 신림동,20,전세,202001,"5,500",0
서울특별시 관악구 신림동,20,전세,202001,"5,500",0
서울특별시 관악구 신림동,21,전세,202001,"5,500",0
서울특별시 관악구 신림동,30,전세,202001,"5,500",0
서울특별시 관악구 신림동,236.93,전세,202001,"5,500",0
서울특별시 관악구 신림동,44.13,전세,202001,"5,500",0
서울특별시 관악구 신림동,13.9,전세,202002,"5,500",0
서울특별시 관악구 신림동,15,전세,202002,"5,500",0
서울특별시 관악구 신림동,15,전세,202002,"5,500",0
서울특별시 관악구 신림동,15,전세,202002,"5,500",0
서울특별시 관악구 신림동,15,전세,202002,"5,500",0
서울특별시 관악구 신림동,15.6,전세,202002,"5,500",0
서울특별시 관악구 신림동,17,전세,202002,"5,500",0
서울특별시 관악구 신림동,18.32,전세,202002,"5,500",0
서울특별시 관악구 신림동,38.7,전세,202002,"5,500",0
서울특별시 관악구 신림동,12,전세,202003,"5,500",0
서울특별시 관악구 신림동,19,전세,202003,"5,500",0
서울특별시 관악구 신림동,21,전세,202003,"5,500",0
서울특별시 관악구 신림동,21,전세,202003,"5,500",0
서울특별시 관악구 신림동,23,전세,202003,"5,500",0
서울특별시 관악구 신림동,39,전세,202003,"5,500",0
서울특별시 관악구 신림동,15,전세,202004,"5,500",0
서울특별시 관악구 신림동,16,전세,202004,"5,500",0
서울특별시 관악구 신림동,16,전세,202004,"5,500",0
서울특별시 관악구 신림동,16.5,전세,202005,"5,500",0
서울특별시 관악구 신림동,17,전세,202005,"5,500",0
서울특별시 관악구 신림동,20,전세,202005,"5,500",0
서울특별시 관악구 신림동,23.14,전세,202005,"5,500",0
서울특별시 관악구 신림동,32,전세,202005,"5,500",0
서울특별시 관악구 신림동,16.5,전세,202006,"5,500",0
서울특별시 관악구 신림동,22,전세,202006,"5,500",0
서울특별시 관악구 신림동,32.55,전세,202006,"5,500",0
서울특별시 관악구 신림동,32.55,전세,202006,"5,500",0
서울특별시 관악구 신림동,42.49,전세,202006,"5,500",0
서울특별시 관악구 신림동,11,전세,202007,"5,500",0
서울특별시 관악구 신림동,20,전세,202007,"5,500",0
서울특별시 관악구 신림동,20,전세,202007,"5,500",0
서울특별시 관악구 신림동,23,전세,202007,"5,500",0
서울특별시 관악구 신림동,24,전세,202007,"5,500",0
서울특별시 관악구 신림동,30,전세,202007,"5,500",0
서울특별시 관악구 신림동,34.64,전세,202007,"5,500",0
서울특별시 관악구 신림동,22,전세,202008,"5,500",0
서울특별시 관악구 신림동,33,전세,202008,"5,500",0
서울특별시 관악구 신림동,20,전세,202009,"5,500",0
서울특별시 관악구 신림동,30,전세,202009,"5,500",0
서울특별시 관악구 신림동,30,전세,202009,"5,500",0
서울특별시 관악구 신림동,17,전세,202009,"5,500",0
서울특별시 관악구 신림동,16.84,전세,202010,"5,500",0
서울특별시 관악구 신림동,19,전세,202010,"5,500",0
