시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
인천광역시 미추홀구 용현동,21.89,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201606,"3,000",0
인천광역시 미추홀구 용현동,22.75,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201611,"3,000",0
인천광역시 미추홀구 용현동,42.67,전세,201605,"3,000",0
인천광역시 미추홀구 용현동,33.1,전세,201603,"3,000",0
인천광역시 미추홀구 용현동,19.19,전세,201609,"3,000",0
인천광역시 미추홀구 용현동,33.9,전세,201612,"3,000",0
인천광역시 미추홀구 용현동,44.12,전세,201603,"3,000",0
인천광역시 미추홀구 용현동,21.93,전세,201607,"3,000",0
인천광역시 미추홀구 용현동,35.25,전세,201610,"3,000",0
인천광역시 미추홀구 용현동,25.58,전세,201607,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,201706,"3,000",0
인천광역시 미추홀구 용현동,20.24,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201709,"3,000",0
인천광역시 미추홀구 용현동,36.94,전세,201706,"3,000",0
인천광역시 미추홀구 용현동,49.885,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,38.32,전세,201706,"3,000",0
인천광역시 미추홀구 용현동,59.78,전세,201707,"3,000",0
인천광역시 미추홀구 용현동,32.15,전세,201711,"3,000",0
인천광역시 미추홀구 용현동,56.23,전세,201709,"3,000",0
인천광역시 미추홀구 용현동,33.9,전세,201703,"3,000",0
인천광역시 미추홀구 용현동,21.93,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,94.67,전세,201710,"3,000",0
인천광역시 미추홀구 용현동,14.453,전세,201710,"3,000",0
인천광역시 미추홀구 용현동,30.87,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,20.24,전세,201801,"3,000",0
인천광역시 미추홀구 용현동,65.41,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,201808,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,201810,"3,000",0
인천광역시 미추홀구 용현동,27.95,전세,201805,"3,000",0
인천광역시 미추홀구 용현동,35.84,전세,201802,"3,000",0
인천광역시 미추홀구 용현동,22.75,전세,201806,"3,000",0
인천광역시 미추홀구 용현동,21.89,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,22.75,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,100.97,전세,201804,"3,000",0
인천광역시 미추홀구 용현동,39.75,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,39.3,전세,201801,"3,000",0
인천광역시 미추홀구 용현동,37.5,전세,201811,"3,000",0
인천광역시 미추홀구 용현동,44.12,전세,201803,"3,000",0
인천광역시 미추홀구 용현동,13.53,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,25.58,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,38.67,전세,201803,"3,000",0
인천광역시 미추홀구 용현동,22.75,전세,202008,"3,000",0
인천광역시 미추홀구 용현동,22.75,전세,202011,"3,000",0
인천광역시 미추홀구 용현동,49.7,전세,202008,"3,000",0
인천광역시 미추홀구 용현동,29.34,전세,202006,"3,000",0
인천광역시 미추홀구 용현동,35.82,전세,202010,"3,000",0
인천광역시 미추홀구 용현동,37.5,전세,202008,"3,000",0
인천광역시 미추홀구 용현동,41.04,전세,202003,"3,000",0
인천광역시 미추홀구 용현동,65.41,전세,202102,"3,000",0
인천광역시 미추홀구 용현동,20.24,전세,202103,"3,000",0
인천광역시 미추홀구 용현동,20.24,전세,202104,"3,000",0
인천광역시 미추홀구 용현동,20.24,전세,202111,"3,000",0
인천광역시 미추홀구 용현동,36.24,전세,202112,"3,000",0
인천광역시 미추홀구 용현동,38.52,전세,202109,"3,000",0
인천광역시 미추홀구 용현동,46.64,전세,202112,"3,000",0
인천광역시 미추홀구 용현동,42.67,전세,202101,"3,000",0
인천광역시 미추홀구 용현동,35.79,전세,202110,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,202201,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,202202,"3,000",0
인천광역시 미추홀구 용현동,20.52,전세,202204,"3,000",0
인천광역시 미추홀구 용현동,12,전세,201605,"3,000",0
인천광역시 미추홀구 용현동,18,전세,201602,"3,000",0
인천광역시 미추홀구 용현동,18,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201612,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201612,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201604,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201602,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,201604,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,201605,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,24.72,전세,201606,"3,000",0
인천광역시 미추홀구 용현동,25,전세,201603,"3,000",0
인천광역시 미추홀구 용현동,29.75,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,33,전세,201606,"3,000",0
인천광역시 미추홀구 용현동,34,전세,201610,"3,000",0
인천광역시 미추홀구 용현동,36.36,전세,201607,"3,000",0
인천광역시 미추홀구 용현동,46.73,전세,201612,"3,000",0
인천광역시 미추홀구 용현동,59.36,전세,201608,"3,000",0
인천광역시 미추홀구 용현동,59.5,전세,201607,"3,000",0
인천광역시 미추홀구 용현동,66,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,85.18,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,91.89,전세,201610,"3,000",0
인천광역시 미추홀구 용현동,149.58,전세,201609,"3,000",0
인천광역시 미추홀구 용현동,18,전세,202007,"3,000",0
인천광역시 미추홀구 용현동,21.61,전세,202011,"3,000",0
인천광역시 미추홀구 용현동,22,전세,202010,"3,000",0
인천광역시 미추홀구 용현동,22,전세,202010,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,202006,"3,000",0
인천광역시 미추홀구 용현동,25,전세,202006,"3,000",0
인천광역시 미추홀구 용현동,26,전세,202002,"3,000",0
인천광역시 미추홀구 용현동,26,전세,202002,"3,000",0
인천광역시 미추홀구 용현동,35,전세,202006,"3,000",0
인천광역시 미추홀구 용현동,64.94,전세,202002,"3,000",0
인천광역시 미추홀구 용현동,92,전세,202012,"3,000",0
인천광역시 미추홀구 용현동,95.78,전세,202004,"3,000",0
인천광역시 미추홀구 용현동,15,전세,201806,"3,000",0
인천광역시 미추홀구 용현동,16,전세,201802,"3,000",0
인천광역시 미추홀구 용현동,18,전세,201803,"3,000",0
인천광역시 미추홀구 용현동,19.62,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201801,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,22,전세,201812,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201806,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,201804,"3,000",0
인천광역시 미추홀구 용현동,23.28,전세,201808,"3,000",0
인천광역시 미추홀구 용현동,26,전세,201809,"3,000",0
인천광역시 미추홀구 용현동,26,전세,201809,"3,000",0
인천광역시 미추홀구 용현동,26.45,전세,201806,"3,000",0
인천광역시 미추홀구 용현동,26.6,전세,201812,"3,000",0
인천광역시 미추홀구 용현동,39,전세,201809,"3,000",0
인천광역시 미추홀구 용현동,40.26,전세,201812,"3,000",0
인천광역시 미추홀구 용현동,49.86,전세,201810,"3,000",0
인천광역시 미추홀구 용현동,63,전세,201807,"3,000",0
인천광역시 미추홀구 용현동,65.32,전세,201803,"3,000",0
인천광역시 미추홀구 용현동,89.1,전세,201803,"3,000",0
인천광역시 미추홀구 용현동,96.36,전세,201801,"3,000",0
인천광역시 미추홀구 용현동,103.67,전세,201811,"3,000",0
인천광역시 미추홀구 용현동,106.08,전세,201804,"3,000",0
인천광역시 미추홀구 용현동,12,전세,202203,"3,000",0
인천광역시 미추홀구 용현동,16.52,전세,202201,"3,000",0
인천광역시 미추홀구 용현동,20,전세,202202,"3,000",0
인천광역시 미추홀구 용현동,26.6,전세,202203,"3,000",0
인천광역시 미추홀구 용현동,13.53,전세,201907,"3,000",0
인천광역시 미추홀구 용현동,16,전세,201908,"3,000",0
인천광역시 미추홀구 용현동,16.53,전세,201912,"3,000",0
인천광역시 미추홀구 용현동,19.8,전세,201912,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201901,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201901,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201907,"3,000",0
인천광역시 미추홀구 용현동,20.1,전세,201902,"3,000",0
인천광역시 미추홀구 용현동,24.94,전세,201907,"3,000",0
인천광역시 미추홀구 용현동,25,전세,201907,"3,000",0
인천광역시 미추홀구 용현동,26.44,전세,201901,"3,000",0
인천광역시 미추홀구 용현동,29.9,전세,201906,"3,000",0
인천광역시 미추홀구 용현동,30,전세,201904,"3,000",0
인천광역시 미추홀구 용현동,33,전세,201903,"3,000",0
인천광역시 미추홀구 용현동,39,전세,201901,"3,000",0
인천광역시 미추홀구 용현동,40,전세,201903,"3,000",0
인천광역시 미추홀구 용현동,52,전세,201910,"3,000",0
인천광역시 미추홀구 용현동,105,전세,201901,"3,000",0
인천광역시 미추홀구 용현동,141.56,전세,201902,"3,000",0
인천광역시 미추홀구 용현동,16.47,전세,202103,"3,000",0
인천광역시 미추홀구 용현동,20,전세,202101,"3,000",0
인천광역시 미추홀구 용현동,22,전세,202101,"3,000",0
인천광역시 미추홀구 용현동,26.1,전세,202102,"3,000",0
인천광역시 미추홀구 용현동,44,전세,202101,"3,000",0
인천광역시 미추홀구 용현동,48.13,전세,202103,"3,000",0
인천광역시 미추홀구 용현동,63,전세,202102,"3,000",0
인천광역시 미추홀구 용현동,15,전세,201709,"3,000",0
인천광역시 미추홀구 용현동,15.7,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,19,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,19,전세,201704,"3,000",0
인천광역시 미추홀구 용현동,19.8,전세,201706,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201707,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201710,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,20,전세,201707,"3,000",0
인천광역시 미추홀구 용현동,20.87,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,22,전세,201711,"3,000",0
인천광역시 미추홀구 용현동,22.1,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,22.23,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,23,전세,201709,"3,000",0
인천광역시 미추홀구 용현동,23.1,전세,201712,"3,000",0
인천광역시 미추홀구 용현동,23.14,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,25,전세,201704,"3,000",0
인천광역시 미추홀구 용현동,27,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,29.75,전세,201703,"3,000",0
인천광역시 미추홀구 용현동,30,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,30,전세,201707,"3,000",0
인천광역시 미추홀구 용현동,30,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,33,전세,201701,"3,000",0
인천광역시 미추홀구 용현동,33,전세,201704,"3,000",0
인천광역시 미추홀구 용현동,33.34,전세,201704,"3,000",0
인천광역시 미추홀구 용현동,40,전세,201702,"3,000",0
인천광역시 미추홀구 용현동,40,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,40,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,40.14,전세,201706,"3,000",0
인천광역시 미추홀구 용현동,45,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,47.3,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,52.29,전세,201705,"3,000",0
인천광역시 미추홀구 용현동,55.47,전세,201703,"3,000",0
인천광역시 미추홀구 용현동,56.7,전세,201711,"3,000",0
인천광역시 미추홀구 용현동,87.3,전세,201708,"3,000",0
인천광역시 미추홀구 용현동,123.95,전세,201707,"3,000",0
인천광역시 미추홀구 용현동,75.39,전세,201611,"3,100",0
인천광역시 미추홀구 용현동,22.1,전세,201607,"3,100",0
인천광역시 미추홀구 용현동,20.63,전세,202201,"3,150",0
인천광역시 미추홀구 용현동,23.61,전세,201601,"3,200",0
인천광역시 미추홀구 용현동,16.723,전세,201706,"3,200",0
인천광역시 미추홀구 용현동,23.61,전세,201802,"3,200",0
인천광역시 미추홀구 용현동,37.56,전세,202109,"3,200",0
인천광역시 미추홀구 용현동,16.5,전세,201601,"3,200",0
인천광역시 미추홀구 용현동,16.5,전세,202102,"3,200",0
인천광역시 미추홀구 용현동,15,전세,201702,"3,200",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,200",0
인천광역시 미추홀구 용현동,22.1,전세,201701,"3,200",0
인천광역시 미추홀구 용현동,24.76,전세,201701,"3,200",0
인천광역시 미추홀구 용현동,61.6,전세,201905,"3,300",0
인천광역시 미추홀구 용현동,36.78,전세,201612,"3,300",0
인천광역시 미추홀구 용현동,41.76,전세,201607,"3,300",0
인천광역시 미추홀구 용현동,32.15,전세,201701,"3,300",0
인천광역시 미추홀구 용현동,32.15,전세,201712,"3,300",0
인천광역시 미추홀구 용현동,38.79,전세,201803,"3,300",0
인천광역시 미추홀구 용현동,32.15,전세,202001,"3,300",0
인천광역시 미추홀구 용현동,13.1,전세,202105,"3,300",0
인천광역시 미추홀구 용현동,22.1,전세,201612,"3,300",0
인천광역시 미추홀구 용현동,40,전세,201608,"3,300",0
인천광역시 미추홀구 용현동,13.88,전세,202008,"3,300",0
인천광역시 미추홀구 용현동,50,전세,202005,"3,300",0
인천광역시 미추홀구 용현동,19.8,전세,201911,"3,300",0
인천광역시 미추홀구 용현동,20,전세,201701,"3,300",0
인천광역시 미추홀구 용현동,38.04,전세,201705,"3,300",0
인천광역시 미추홀구 용현동,63.69,전세,201908,"3,400",0
인천광역시 미추홀구 용현동,18,전세,201702,"3,400",0
인천광역시 미추홀구 용현동,20,전세,201702,"3,400",0
인천광역시 미추홀구 용현동,21.4,전세,201701,"3,400",0
인천광역시 미추홀구 용현동,59.325,전세,201905,"3,500",0
인천광역시 미추홀구 용현동,31.43,전세,201909,"3,500",0
인천광역시 미추홀구 용현동,17.238,전세,201904,"3,500",0
