시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 성북구 종암동,50.6,전세,201902,"8,500",0
서울특별시 성북구 정릉동,78.7,전세,201905,"8,500",0
서울특별시 성북구 종암동,16.5,전세,201906,"8,500",0
서울특별시 성북구 종암동,12,전세,201907,"8,500",0
서울특별시 성북구 정릉동,30.52,전세,201908,"8,500",0
서울특별시 성북구 종암동,12,전세,201908,"8,500",0
서울특별시 성북구 종암동,12,전세,201908,"8,500",0
서울특별시 성북구 종암동,34.6,전세,201908,"8,500",0
서울특별시 성북구 종암동,12,전세,201911,"8,500",0
서울특별시 성북구 정릉동,76.87,전세,201912,"8,500",0
서울특별시 성북구 정릉동,15,전세,202001,"8,500",0
서울특별시 성북구 정릉동,15,전세,202001,"8,500",0
서울특별시 성북구 정릉동,15,전세,202001,"8,500",0
서울특별시 성북구 정릉동,30.52,전세,202001,"8,500",0
서울특별시 성북구 정릉동,44.72,전세,202001,"8,500",0
서울특별시 성북구 종암동,28,전세,202001,"8,500",0
서울특별시 성북구 종암동,44,전세,202002,"8,500",0
서울특별시 성북구 종암동,40,전세,202004,"8,500",0
서울특별시 성북구 정릉동,51.03,전세,202005,"8,500",0
서울특별시 성북구 종암동,53.86,전세,202006,"8,500",0
서울특별시 성북구 정릉동,19,전세,202007,"8,500",0
서울특별시 성북구 정릉동,82.02,전세,202007,"8,500",0
서울특별시 성북구 정릉동,15,전세,202008,"8,500",0
서울특별시 성북구 종암동,12,전세,202010,"8,500",0
서울특별시 성북구 종암동,40,전세,202010,"8,500",0
서울특별시 성북구 정릉동,45,전세,202011,"8,500",0
서울특별시 성북구 정릉동,20,전세,202012,"8,500",0
서울특별시 성북구 종암동,21.61,전세,202101,"8,500",0
서울특별시 성북구 종암동,21.61,전세,202101,"8,500",0
서울특별시 성북구 종암동,51.48,전세,202101,"8,500",0
서울특별시 성북구 종암동,18,전세,202102,"8,500",0
서울특별시 성북구 종암동,18,전세,202102,"8,500",0
서울특별시 성북구 종암동,19.8,전세,202102,"8,500",0
서울특별시 성북구 정릉동,15.18,전세,202103,"8,500",0
서울특별시 성북구 종암동,18,전세,202103,"8,500",0
서울특별시 성북구 정릉동,24.99,전세,202104,"8,500",0
서울특별시 성북구 정릉동,38.2,전세,202104,"8,500",0
서울특별시 성북구 정릉동,30.94,전세,202104,"8,500",0
서울특별시 성북구 종암동,19.8,전세,202106,"8,500",0
서울특별시 성북구 정릉동,15.18,전세,202108,"8,500",0
서울특별시 성북구 종암동,50.15,전세,202108,"8,500",0
서울특별시 성북구 정릉동,49.68,전세,202111,"8,500",0
서울특별시 성북구 정릉동,16.17,전세,202112,"8,500",0
서울특별시 성북구 종암동,52.74,전세,201707,"8,700",0
서울특별시 성북구 정릉동,50.06,전세,201610,"8,800",0
서울특별시 성북구 정릉동,45.81,전세,201911,"8,800",0
서울특별시 성북구 종암동,16.4,전세,202010,"8,800",0
서울특별시 성북구 종암동,16.4,전세,202010,"8,800",0
서울특별시 성북구 정릉동,20,전세,202108,"8,800",0
서울특별시 성북구 정릉동,40.2,전세,201912,"8,850",0
서울특별시 성북구 종암동,14.08,전세,202102,"8,925",0
서울특별시 성북구 정릉동,82.71,전세,201601,"9,000",0
서울특별시 성북구 종암동,72.74,전세,201601,"9,000",0
서울특별시 성북구 정릉동,60.35,전세,201602,"9,000",0
서울특별시 성북구 종암동,48.15,전세,201602,"9,000",0
서울특별시 성북구 정릉동,67.2,전세,201603,"9,000",0
서울특별시 성북구 정릉동,49.95,전세,201603,"9,000",0
서울특별시 성북구 정릉동,54.09,전세,201603,"9,000",0
서울특별시 성북구 정릉동,45.6,전세,201603,"9,000",0
서울특별시 성북구 정릉동,72.72,전세,201603,"9,000",0
서울특별시 성북구 정릉동,38.23,전세,201604,"9,000",0
서울특별시 성북구 정릉동,47.61,전세,201604,"9,000",0
서울특별시 성북구 종암동,45,전세,201604,"9,000",0
서울특별시 성북구 정릉동,67.23,전세,201604,"9,000",0
서울특별시 성북구 종암동,26.4,전세,201605,"9,000",0
서울특별시 성북구 종암동,46,전세,201605,"9,000",0
서울특별시 성북구 정릉동,54.68,전세,201606,"9,000",0
서울특별시 성북구 정릉동,43.2,전세,201607,"9,000",0
서울특별시 성북구 정릉동,46.35,전세,201607,"9,000",0
서울특별시 성북구 정릉동,51.06,전세,201607,"9,000",0
서울특별시 성북구 정릉동,54.03,전세,201607,"9,000",0
서울특별시 성북구 정릉동,30,전세,201608,"9,000",0
서울특별시 성북구 정릉동,72.13,전세,201608,"9,000",0
서울특별시 성북구 종암동,45.48,전세,201609,"9,000",0
서울특별시 성북구 종암동,76.5,전세,201609,"9,000",0
서울특별시 성북구 정릉동,42.43,전세,201610,"9,000",0
서울특별시 성북구 정릉동,56.68,전세,201610,"9,000",0
서울특별시 성북구 종암동,25.42,전세,201610,"9,000",0
서울특별시 성북구 종암동,25.42,전세,201610,"9,000",0
서울특별시 성북구 종암동,38.1,전세,201610,"9,000",0
서울특별시 성북구 정릉동,44.45,전세,201611,"9,000",0
서울특별시 성북구 정릉동,52,전세,201611,"9,000",0
서울특별시 성북구 종암동,34,전세,201611,"9,000",0
서울특별시 성북구 종암동,51.64,전세,201611,"9,000",0
서울특별시 성북구 정릉동,48.22,전세,201612,"9,000",0
서울특별시 성북구 정릉동,52.58,전세,201612,"9,000",0
서울특별시 성북구 정릉동,39.9,전세,201612,"9,000",0
서울특별시 성북구 종암동,26.4,전세,201701,"9,000",0
서울특별시 성북구 종암동,36,전세,201701,"9,000",0
서울특별시 성북구 종암동,36,전세,201701,"9,000",0
서울특별시 성북구 종암동,54.32,전세,201701,"9,000",0
서울특별시 성북구 정릉동,41.1,전세,201702,"9,000",0
서울특별시 성북구 정릉동,57.75,전세,201702,"9,000",0
서울특별시 성북구 정릉동,58.23,전세,201702,"9,000",0
서울특별시 성북구 정릉동,51,전세,201703,"9,000",0
서울특별시 성북구 정릉동,88.83,전세,201703,"9,000",0
서울특별시 성북구 종암동,40.05,전세,201703,"9,000",0
서울특별시 성북구 정릉동,54.92,전세,201704,"9,000",0
서울특별시 성북구 정릉동,60.32,전세,201704,"9,000",0
서울특별시 성북구 정릉동,32,전세,201705,"9,000",0
서울특별시 성북구 종암동,46.3,전세,201705,"9,000",0
서울특별시 성북구 종암동,16.23,전세,201705,"9,000",0
서울특별시 성북구 종암동,58.8,전세,201706,"9,000",0
서울특별시 성북구 정릉동,40,전세,201707,"9,000",0
서울특별시 성북구 정릉동,40.2,전세,201707,"9,000",0
서울특별시 성북구 정릉동,23.6,전세,201708,"9,000",0
서울특별시 성북구 정릉동,57.45,전세,201709,"9,000",0
서울특별시 성북구 정릉동,83.67,전세,201710,"9,000",0
서울특별시 성북구 정릉동,83.67,전세,201710,"9,000",0
서울특별시 성북구 종암동,34.51,전세,201710,"9,000",0
서울특별시 성북구 정릉동,53.96,전세,201711,"9,000",0
서울특별시 성북구 종암동,31.22,전세,201711,"9,000",0
서울특별시 성북구 정릉동,49.83,전세,201711,"9,000",0
서울특별시 성북구 정릉동,54.58,전세,201712,"9,000",0
서울특별시 성북구 정릉동,57.75,전세,201712,"9,000",0
서울특별시 성북구 종암동,16.23,전세,201712,"9,000",0
서울특별시 성북구 정릉동,48.61,전세,201801,"9,000",0
서울특별시 성북구 정릉동,53.55,전세,201801,"9,000",0
서울특별시 성북구 정릉동,53.55,전세,201801,"9,000",0
서울특별시 성북구 종암동,48.69,전세,201801,"9,000",0
서울특별시 성북구 종암동,48.69,전세,201801,"9,000",0
서울특별시 성북구 정릉동,46.32,전세,201802,"9,000",0
서울특별시 성북구 종암동,68.89,전세,201802,"9,000",0
서울특별시 성북구 정릉동,25.97,전세,201803,"9,000",0
서울특별시 성북구 정릉동,44.59,전세,201803,"9,000",0
서울특별시 성북구 정릉동,65.25,전세,201803,"9,000",0
서울특별시 성북구 정릉동,45,전세,201804,"9,000",0
서울특별시 성북구 정릉동,45,전세,201804,"9,000",0
서울특별시 성북구 종암동,36.76,전세,201804,"9,000",0
서울특별시 성북구 정릉동,84.69,전세,201804,"9,000",0
서울특별시 성북구 정릉동,29,전세,201805,"9,000",0
서울특별시 성북구 정릉동,47.74,전세,201805,"9,000",0
서울특별시 성북구 종암동,36.18,전세,201805,"9,000",0
서울특별시 성북구 정릉동,50.53,전세,201805,"9,000",0
서울특별시 성북구 정릉동,54.68,전세,201806,"9,000",0
서울특별시 성북구 정릉동,54.68,전세,201806,"9,000",0
서울특별시 성북구 정릉동,59.21,전세,201806,"9,000",0
서울특별시 성북구 종암동,47.28,전세,201806,"9,000",0
서울특별시 성북구 종암동,72.74,전세,201806,"9,000",0
서울특별시 성북구 정릉동,15,전세,201807,"9,000",0
서울특별시 성북구 정릉동,57,전세,201807,"9,000",0
서울특별시 성북구 종암동,26.4,전세,201807,"9,000",0
서울특별시 성북구 종암동,36.38,전세,201807,"9,000",0
서울특별시 성북구 종암동,56.34,전세,201807,"9,000",0
서울특별시 성북구 정릉동,30,전세,201808,"9,000",0
서울특별시 성북구 정릉동,73.05,전세,201808,"9,000",0
서울특별시 성북구 종암동,50.25,전세,201808,"9,000",0
서울특별시 성북구 정릉동,41.9,전세,201808,"9,000",0
서울특별시 성북구 정릉동,15.53,전세,201809,"9,000",0
서울특별시 성북구 정릉동,46,전세,201809,"9,000",0
서울특별시 성북구 정릉동,47,전세,201809,"9,000",0
서울특별시 성북구 종암동,42.72,전세,201809,"9,000",0
서울특별시 성북구 정릉동,63.93,전세,201809,"9,000",0
서울특별시 성북구 정릉동,46,전세,201810,"9,000",0
서울특별시 성북구 정릉동,46.55,전세,201810,"9,000",0
서울특별시 성북구 정릉동,55.18,전세,201810,"9,000",0
서울특별시 성북구 종암동,33.61,전세,201810,"9,000",0
서울특별시 성북구 종암동,33.72,전세,201810,"9,000",0
서울특별시 성북구 종암동,37.36,전세,201810,"9,000",0
서울특별시 성북구 정릉동,46.55,전세,201811,"9,000",0
서울특별시 성북구 정릉동,50.7,전세,201811,"9,000",0
서울특별시 성북구 정릉동,16.5,전세,201812,"9,000",0
서울특별시 성북구 정릉동,34,전세,201812,"9,000",0
서울특별시 성북구 종암동,46.32,전세,201812,"9,000",0
서울특별시 성북구 정릉동,41.4,전세,201812,"9,000",0
서울특별시 성북구 정릉동,25.92,전세,201901,"9,000",0
서울특별시 성북구 정릉동,37.51,전세,201901,"9,000",0
서울특별시 성북구 정릉동,48.6,전세,201901,"9,000",0
서울특별시 성북구 정릉동,36.6,전세,201901,"9,000",0
서울특별시 성북구 정릉동,33.69,전세,201901,"9,000",0
서울특별시 성북구 정릉동,60,전세,201902,"9,000",0
서울특별시 성북구 종암동,50,전세,201902,"9,000",0
서울특별시 성북구 정릉동,49.83,전세,201902,"9,000",0
서울특별시 성북구 정릉동,40.16,전세,201902,"9,000",0
서울특별시 성북구 정릉동,41.21,전세,201903,"9,000",0
서울특별시 성북구 정릉동,50.67,전세,201903,"9,000",0
서울특별시 성북구 종암동,45.08,전세,201903,"9,000",0
서울특별시 성북구 정릉동,47.07,전세,201904,"9,000",0
서울특별시 성북구 정릉동,47.07,전세,201904,"9,000",0
서울특별시 성북구 정릉동,45.69,전세,201904,"9,000",0
서울특별시 성북구 정릉동,69.29,전세,201904,"9,000",0
서울특별시 성북구 정릉동,69.29,전세,201904,"9,000",0
서울특별시 성북구 정릉동,54.67,전세,201905,"9,000",0
서울특별시 성북구 정릉동,54.67,전세,201905,"9,000",0
서울특별시 성북구 정릉동,61.88,전세,201905,"9,000",0
서울특별시 성북구 종암동,53.5,전세,201906,"9,000",0
서울특별시 성북구 정릉동,60.32,전세,201906,"9,000",0
서울특별시 성북구 정릉동,60.3,전세,201906,"9,000",0
서울특별시 성북구 정릉동,25.01,전세,201907,"9,000",0
서울특별시 성북구 정릉동,48.77,전세,201907,"9,000",0
서울특별시 성북구 정릉동,54.32,전세,201907,"9,000",0
서울특별시 성북구 정릉동,36.15,전세,201907,"9,000",0
서울특별시 성북구 정릉동,36.15,전세,201907,"9,000",0
서울특별시 성북구 정릉동,15.85,전세,201908,"9,000",0
서울특별시 성북구 정릉동,56.26,전세,201908,"9,000",0
서울특별시 성북구 정릉동,59.12,전세,201908,"9,000",0
서울특별시 성북구 정릉동,59.12,전세,201908,"9,000",0
서울특별시 성북구 종암동,38.55,전세,201908,"9,000",0
서울특별시 성북구 정릉동,48.79,전세,201909,"9,000",0
서울특별시 성북구 정릉동,39.9,전세,201909,"9,000",0
서울특별시 성북구 정릉동,53,전세,201910,"9,000",0
서울특별시 성북구 정릉동,57.59,전세,201910,"9,000",0
서울특별시 성북구 종암동,33.62,전세,201910,"9,000",0
서울특별시 성북구 종암동,33.62,전세,201910,"9,000",0
서울특별시 성북구 종암동,90.44,전세,201910,"9,000",0
서울특별시 성북구 정릉동,40.92,전세,201910,"9,000",0
서울특별시 성북구 종암동,14.08,전세,201910,"9,000",0
서울특별시 성북구 정릉동,30.74,전세,201911,"9,000",0
서울특별시 성북구 정릉동,30.74,전세,201911,"9,000",0
서울특별시 성북구 종암동,27.14,전세,201911,"9,000",0
서울특별시 성북구 정릉동,30.94,전세,201911,"9,000",0
서울특별시 성북구 정릉동,15.75,전세,201912,"9,000",0
서울특별시 성북구 정릉동,50,전세,201912,"9,000",0
서울특별시 성북구 종암동,10.6,전세,201912,"9,000",0
서울특별시 성북구 정릉동,13,전세,202001,"9,000",0
서울특별시 성북구 정릉동,15,전세,202001,"9,000",0
서울특별시 성북구 정릉동,15,전세,202001,"9,000",0
서울특별시 성북구 정릉동,44.52,전세,202001,"9,000",0
서울특별시 성북구 정릉동,59.63,전세,202001,"9,000",0
서울특별시 성북구 정릉동,59.63,전세,202001,"9,000",0
서울특별시 성북구 종암동,46.08,전세,202001,"9,000",0
서울특별시 성북구 정릉동,59.65,전세,202001,"9,000",0
서울특별시 성북구 정릉동,15,전세,202002,"9,000",0
서울특별시 성북구 정릉동,12.15,전세,202002,"9,000",0
서울특별시 성북구 정릉동,12.81,전세,202002,"9,000",0
서울특별시 성북구 종암동,23.3,전세,202003,"9,000",0
서울특별시 성북구 정릉동,14.87,전세,202004,"9,000",0
서울특별시 성북구 정릉동,47,전세,202004,"9,000",0
서울특별시 성북구 정릉동,22.48,전세,202004,"9,000",0
서울특별시 성북구 정릉동,63.93,전세,202004,"9,000",0
서울특별시 성북구 정릉동,15.75,전세,202005,"9,000",0
서울특별시 성북구 정릉동,40,전세,202005,"9,000",0
서울특별시 성북구 종암동,10.6,전세,202005,"9,000",0
서울특별시 성북구 정릉동,32.3,전세,202006,"9,000",0
서울특별시 성북구 정릉동,32.76,전세,202006,"9,000",0
서울특별시 성북구 정릉동,53.04,전세,202006,"9,000",0
서울특별시 성북구 종암동,53.55,전세,202006,"9,000",0
서울특별시 성북구 정릉동,48.6,전세,202007,"9,000",0
서울특별시 성북구 정릉동,50.67,전세,202007,"9,000",0
서울특별시 성북구 정릉동,50.67,전세,202007,"9,000",0
서울특별시 성북구 종암동,10.6,전세,202007,"9,000",0
서울특별시 성북구 종암동,39,전세,202007,"9,000",0
서울특별시 성북구 정릉동,41.4,전세,202008,"9,000",0
서울특별시 성북구 종암동,43,전세,202008,"9,000",0
