시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 동작구 상도동,26.91,월세,201608,"4,000",50
서울특별시 동작구 상도동,50.04,월세,201609,"4,000",50
서울특별시 동작구 상도동,50,월세,201610,"4,000",50
서울특별시 동작구 상도동,56.2,월세,201610,"4,000",50
서울특별시 동작구 상도1동,49.28,월세,201611,"4,000",50
서울특별시 동작구 상도동,66.42,월세,201611,"4,000",50
서울특별시 동작구 상도동,60,월세,201702,"4,000",50
서울특별시 동작구 상도1동,17.06,월세,201702,"4,000",50
서울특별시 동작구 흑석동,11.81,월세,201702,"4,000",50
서울특별시 동작구 상도동,58.95,월세,201704,"4,000",50
서울특별시 동작구 상도1동,16,월세,201706,"4,000",50
서울특별시 동작구 상도동,34.66,월세,201706,"4,000",50
서울특별시 동작구 상도동,18.11,월세,201706,"4,000",50
서울특별시 동작구 상도동,31.46,월세,201707,"4,000",50
서울특별시 동작구 상도동,60,월세,201707,"4,000",50
서울특별시 동작구 상도동,33,월세,201708,"4,000",50
서울특별시 동작구 상도동,65.88,월세,201710,"4,000",50
서울특별시 동작구 상도동,29.69,월세,201710,"4,000",50
서울특별시 동작구 상도동,30,월세,201712,"4,000",50
서울특별시 동작구 상도1동,46,월세,201801,"4,000",50
서울특별시 동작구 상도1동,18.36,월세,201801,"4,000",50
서울특별시 동작구 흑석동,29.97,월세,201801,"4,000",50
서울특별시 동작구 상도동,54,월세,201802,"4,000",50
서울특별시 동작구 상도동,25,월세,201804,"4,000",50
서울특별시 동작구 상도동,29.7,월세,201805,"4,000",50
서울특별시 동작구 상도동,18.11,월세,201807,"4,000",50
서울특별시 동작구 상도1동,44.33,월세,201809,"4,000",50
서울특별시 동작구 흑석동,29.7,월세,201811,"4,000",50
서울특별시 동작구 상도동,44,월세,201812,"4,000",50
서울특별시 동작구 상도동,59.22,월세,201901,"4,000",50
서울특별시 동작구 상도1동,49.5,월세,201902,"4,000",50
서울특별시 동작구 상도동,59.22,월세,201903,"4,000",50
서울특별시 동작구 흑석동,11.81,월세,201903,"4,000",50
서울특별시 동작구 상도1동,48.14,월세,201906,"4,000",50
서울특별시 동작구 상도동,81.5,월세,201912,"4,000",50
서울특별시 동작구 흑석동,68.97,월세,202001,"4,000",50
서울특별시 동작구 상도동,42,월세,202002,"4,000",50
서울특별시 동작구 상도동,28.48,월세,202003,"4,000",50
서울특별시 동작구 상도동,42.11,월세,202003,"4,000",50
서울특별시 동작구 상도동,48.42,월세,202004,"4,000",50
서울특별시 동작구 상도1동,59.92,월세,202006,"4,000",50
서울특별시 동작구 상도동,30,월세,202006,"4,000",50
서울특별시 동작구 상도동,19,월세,202007,"4,000",50
서울특별시 동작구 상도동,40,월세,202008,"4,000",50
서울특별시 동작구 상도동,32.28,월세,202101,"4,000",50
서울특별시 동작구 상도동,18.42,월세,202101,"4,000",50
서울특별시 동작구 상도동,46.2,월세,202103,"4,000",50
서울특별시 동작구 상도동,28.48,월세,202104,"4,000",50
서울특별시 동작구 상도동,29.61,월세,202104,"4,000",50
서울특별시 동작구 상도동,56.61,월세,202105,"4,000",50
서울특별시 동작구 상도1동,25,월세,202106,"4,000",50
서울특별시 동작구 흑석동,18,월세,202107,"4,000",50
서울특별시 동작구 상도1동,22.79,월세,202107,"4,000",50
서울특별시 동작구 상도동,47.06,월세,202108,"4,000",50
서울특별시 동작구 상도동,37.22,월세,202109,"4,000",50
서울특별시 동작구 상도동,49,월세,202109,"4,000",50
서울특별시 동작구 상도동,69.6,월세,202110,"4,000",50
서울특별시 동작구 상도동,43.92,월세,202112,"4,000",50
서울특별시 동작구 상도동,50,월세,201609,"4,500",50
서울특별시 동작구 상도동,50,월세,201708,"4,500",50
서울특별시 동작구 상도동,50,월세,201708,"4,500",50
서울특별시 동작구 상도동,50,월세,202107,"4,500",50
서울특별시 동작구 상도동,50,월세,202107,"4,500",50
서울특별시 동작구 상도동,50.76,월세,201601,"5,000",50
서울특별시 동작구 상도동,56,월세,201601,"5,000",50
서울특별시 동작구 흑석동,30,월세,201601,"5,000",50
서울특별시 동작구 상도1동,17.46,월세,201601,"5,000",50
서울특별시 동작구 상도동,29.19,월세,201601,"5,000",50
서울특별시 동작구 상도동,29.77,월세,201601,"5,000",50
