시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 광진구 자양동,16,월세,202112,"3,000",45
서울특별시 광진구 화양동,55.8,월세,202112,"3,000",45
서울특별시 광진구 화양동,16.06,월세,202112,"3,000",45
서울특별시 광진구 화양동,19.385,월세,202112,"3,000",45
서울특별시 광진구 자양동,23.97,월세,201601,"3,000",45
서울특별시 광진구 화양동,71.47,월세,201606,"3,000",45
서울특별시 광진구 화양동,20.61,월세,201605,"3,000",45
서울특별시 광진구 화양동,18.85,월세,201603,"3,000",45
서울특별시 광진구 구의동,26.84,월세,201707,"3,000",45
서울특별시 광진구 화양동,17.49,월세,201709,"3,000",45
서울특별시 광진구 화양동,17.49,월세,201710,"3,000",45
서울특별시 광진구 화양동,17.49,월세,201710,"3,000",45
서울특별시 광진구 화양동,17.49,월세,201710,"3,000",45
서울특별시 광진구 화양동,16.08,월세,201711,"3,000",45
서울특별시 광진구 화양동,19.78,월세,201709,"3,000",45
서울특별시 광진구 구의동,26.84,월세,201808,"3,000",45
서울특별시 광진구 구의동,32.17,월세,201803,"3,000",45
서울특별시 광진구 화양동,18.85,월세,201803,"3,000",45
서울특별시 광진구 화양동,16.08,월세,201902,"3,000",45
서울특별시 광진구 화양동,16.08,월세,201909,"3,000",45
서울특별시 광진구 화양동,16.08,월세,201911,"3,000",45
서울특별시 광진구 화양동,18.85,월세,201902,"3,000",45
서울특별시 광진구 구의동,32.17,월세,202001,"3,000",45
서울특별시 광진구 화양동,24.9,월세,202101,"3,000",45
서울특별시 광진구 화양동,24.6,월세,202110,"3,000",45
서울특별시 광진구 화양동,24.6,월세,202112,"3,000",45
서울특별시 광진구 자양동,50,월세,201605,"3,500",45
서울특별시 광진구 자양동,39,월세,201610,"3,500",45
서울특별시 광진구 화양동,40,월세,201606,"4,000",45
서울특별시 광진구 자양동,36.74,월세,201608,"4,000",45
서울특별시 광진구 자양동,43,월세,201610,"4,000",45
서울특별시 광진구 자양동,58,월세,201611,"4,000",45
서울특별시 광진구 화양동,19.71,월세,201611,"4,000",45
서울특별시 광진구 화양동,16.34,월세,201702,"4,000",45
서울특별시 광진구 화양동,40,월세,201706,"4,000",45
서울특별시 광진구 화양동,25,월세,201709,"4,000",45
서울특별시 광진구 자양동,114.94,월세,201801,"4,000",45
서울특별시 광진구 자양동,50,월세,201803,"4,000",45
서울특별시 광진구 자양동,33.54,월세,201804,"4,000",45
서울특별시 광진구 자양동,29.59,월세,201804,"4,000",45
서울특별시 광진구 자양동,48.42,월세,201806,"4,000",45
서울특별시 광진구 자양동,48.42,월세,201806,"4,000",45
서울특별시 광진구 화양동,20,월세,201807,"4,000",45
서울특별시 광진구 자양동,30,월세,201809,"4,000",45
서울특별시 광진구 화양동,16.34,월세,201901,"4,000",45
서울특별시 광진구 자양동,85.85,월세,201905,"4,000",45
서울특별시 광진구 자양동,37.23,월세,201906,"4,000",45
서울특별시 광진구 화양동,21.54,월세,201907,"4,000",45
서울특별시 광진구 자양동,52.47,월세,201910,"4,000",45
서울특별시 광진구 화양동,25,월세,202002,"4,000",45
서울특별시 광진구 화양동,18,월세,202004,"4,000",45
서울특별시 광진구 자양동,104.42,월세,202005,"4,000",45
서울특별시 광진구 자양동,38,월세,202006,"4,000",45
서울특별시 광진구 화양동,19.8,월세,202008,"4,000",45
서울특별시 광진구 자양동,32,월세,202011,"4,000",45
서울특별시 광진구 자양동,36.74,월세,202101,"4,000",45
서울특별시 광진구 자양동,48.18,월세,202102,"4,000",45
서울특별시 광진구 자양동,56.94,월세,202107,"4,000",45
서울특별시 광진구 자양동,40,월세,202112,"4,000",45
서울특별시 광진구 구의동,32.19,월세,201606,"4,000",45
서울특별시 광진구 화양동,25.79,월세,201602,"4,000",45
서울특별시 광진구 화양동,19.78,월세,201602,"4,000",45
서울특별시 광진구 화양동,19.78,월세,201612,"4,000",45
서울특별시 광진구 구의동,17.83,월세,201702,"4,000",45
서울특별시 광진구 자양동,29.6,월세,201703,"4,000",45
서울특별시 광진구 화양동,25.79,월세,201710,"4,000",45
서울특별시 광진구 구의동,19.4,월세,201802,"4,000",45
서울특별시 광진구 구의동,24.16,월세,201811,"4,000",45
서울특별시 광진구 구의동,31.05,월세,201908,"4,000",45
서울특별시 광진구 구의동,25.35,월세,202004,"4,000",45
서울특별시 광진구 구의동,25.35,월세,202007,"4,000",45
서울특별시 광진구 화양동,25.79,월세,202006,"4,000",45
서울특별시 광진구 화양동,17.49,월세,202012,"4,000",45
서울특별시 광진구 자양동,16.8,월세,202003,"4,500",45
서울특별시 광진구 자양동,42,월세,201601,"5,000",45
서울특별시 광진구 화양동,24.99,월세,201601,"5,000",45
서울특별시 광진구 자양동,43,월세,201606,"5,000",45
서울특별시 광진구 화양동,14.42,월세,201610,"5,000",45
서울특별시 광진구 화양동,21,월세,201611,"5,000",45
서울특별시 광진구 자양동,46.62,월세,201703,"5,000",45
서울특별시 광진구 자양동,46.62,월세,201703,"5,000",45
서울특별시 광진구 자양동,39.6,월세,201704,"5,000",45
서울특별시 광진구 자양동,36.83,월세,201706,"5,000",45
서울특별시 광진구 자양동,52.86,월세,201707,"5,000",45
서울특별시 광진구 자양동,52.86,월세,201707,"5,000",45
서울특별시 광진구 자양동,24.33,월세,201712,"5,000",45
서울특별시 광진구 자양동,41.34,월세,201804,"5,000",45
서울특별시 광진구 자양동,43,월세,201807,"5,000",45
서울특별시 광진구 자양동,42,월세,201810,"5,000",45
서울특별시 광진구 자양동,42.97,월세,201810,"5,000",45
서울특별시 광진구 자양동,29.85,월세,201812,"5,000",45
서울특별시 광진구 자양동,29.85,월세,201812,"5,000",45
서울특별시 광진구 화양동,28,월세,201812,"5,000",45
서울특별시 광진구 자양동,48,월세,201903,"5,000",45
서울특별시 광진구 자양동,28,월세,202001,"5,000",45
서울특별시 광진구 자양동,66.75,월세,202001,"5,000",45
서울특별시 광진구 화양동,24.99,월세,202001,"5,000",45
서울특별시 광진구 자양동,39.28,월세,202004,"5,000",45
서울특별시 광진구 자양동,48,월세,202005,"5,000",45
서울특별시 광진구 자양동,31.63,월세,202009,"5,000",45
서울특별시 광진구 자양동,45,월세,202102,"5,000",45
서울특별시 광진구 자양동,37.06,월세,202106,"5,000",45
서울특별시 광진구 자양동,21.28,월세,202109,"5,000",45
서울특별시 광진구 자양동,27.68,월세,202109,"5,000",45
서울특별시 광진구 구의동,32.19,월세,201803,"5,000",45
서울특별시 광진구 자양동,23.13,월세,201806,"5,000",45
서울특별시 광진구 구의동,25.75,월세,201909,"5,000",45
서울특별시 광진구 구의동,19.79,월세,201907,"5,000",45
서울특별시 광진구 구의동,30.71,월세,202004,"5,000",45
서울특별시 광진구 구의동,21.56,월세,202112,"5,000",45
서울특별시 광진구 화양동,25.79,월세,202112,"5,000",45
서울특별시 광진구 자양동,59.82,월세,201702,"5,500",45
서울특별시 광진구 자양동,68.56,월세,201904,"5,500",45
서울특별시 광진구 자양동,45,월세,201604,"6,000",45
서울특별시 광진구 자양동,54.01,월세,201811,"6,000",45
서울특별시 광진구 화양동,22,월세,201906,"6,000",45
서울특별시 광진구 자양동,37.62,월세,201908,"6,000",45
서울특별시 광진구 자양동,36.51,월세,202012,"6,000",45
서울특별시 광진구 자양동,39.7,월세,202106,"6,000",45
서울특별시 광진구 구의동,25.35,월세,201604,"6,000",45
서울특별시 광진구 화양동,17.38,월세,201901,"6,000",45
서울특별시 광진구 화양동,15.27,월세,202008,"6,000",45
서울특별시 광진구 화양동,19.78,월세,202111,"6,000",45
서울특별시 광진구 화양동,29.44,월세,201612,"7,000",45
서울특별시 광진구 자양동,56,월세,201708,"7,000",45
서울특별시 광진구 자양동,44.07,월세,201803,"7,000",45
서울특별시 광진구 자양동,56,월세,201804,"7,000",45
서울특별시 광진구 화양동,29.44,월세,201812,"7,000",45
서울특별시 광진구 자양동,46,월세,202002,"7,000",45
서울특별시 광진구 화양동,29.44,월세,202101,"7,000",45
서울특별시 광진구 자양동,43,월세,202102,"7,000",45
서울특별시 광진구 자양동,23.97,월세,201610,"7,000",45
서울특별시 광진구 자양동,25.21,월세,201701,"7,000",45
서울특별시 광진구 자양동,23.97,월세,201707,"7,000",45
서울특별시 광진구 자양동,23.97,월세,201709,"7,000",45
서울특별시 광진구 자양동,23.13,월세,201805,"7,000",45
서울특별시 광진구 자양동,23.97,월세,201806,"7,000",45
서울특별시 광진구 자양동,64,월세,201611,"8,000",45
서울특별시 광진구 자양동,44.79,월세,201802,"8,000",45
서울특별시 광진구 자양동,50.7,월세,201810,"8,000",45
서울특별시 광진구 자양동,45.4,월세,201908,"8,000",45
서울특별시 광진구 화양동,14.11,월세,201911,"8,000",45
