시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 서대문구 연희동,38.52,월세,201902,"2,000",45
서울특별시 서대문구 연희동,26,월세,201903,"2,000",45
서울특별시 서대문구 연희동,14.4,월세,201904,"2,000",45
서울특별시 서대문구 연희동,78.87,월세,201904,"2,000",45
서울특별시 서대문구 연희동,23.1,월세,201906,"2,000",45
서울특별시 서대문구 연희동,94.64,월세,201906,"2,000",45
서울특별시 서대문구 연희동,23.1,월세,201908,"2,000",45
서울특별시 서대문구 연희동,20,월세,201909,"2,000",45
서울특별시 서대문구 연희동,21,월세,201909,"2,000",45
서울특별시 서대문구 대현동,18,월세,201910,"2,000",45
서울특별시 서대문구 창천동,19.8,월세,201910,"2,000",45
서울특별시 서대문구 연희동,18,월세,201911,"2,000",45
서울특별시 서대문구 연희동,21,월세,201911,"2,000",45
서울특별시 서대문구 연희동,30,월세,201911,"2,000",45
서울특별시 서대문구 연희동,18,월세,201912,"2,000",45
서울특별시 서대문구 연희동,61.28,월세,201912,"2,000",45
서울특별시 서대문구 연희동,15,월세,202001,"2,000",45
서울특별시 서대문구 연희동,21,월세,202001,"2,000",45
서울특별시 서대문구 창천동,33,월세,202001,"2,000",45
서울특별시 서대문구 연희동,20,월세,202002,"2,000",45
서울특별시 서대문구 연희동,26.01,월세,202002,"2,000",45
서울특별시 서대문구 연희동,15.18,월세,202002,"2,000",45
서울특별시 서대문구 창천동,20,월세,202003,"2,000",45
서울특별시 서대문구 연희동,26,월세,202005,"2,000",45
서울특별시 서대문구 창천동,12.87,월세,202006,"2,000",45
서울특별시 서대문구 창천동,18,월세,202007,"2,000",45
서울특별시 서대문구 연희동,14.61,월세,202008,"2,000",45
서울특별시 서대문구 연희동,16.5,월세,202008,"2,000",45
서울특별시 서대문구 창천동,18.15,월세,202008,"2,000",45
서울특별시 서대문구 연희동,14.97,월세,202008,"2,000",45
서울특별시 서대문구 연희동,78.87,월세,202008,"2,000",45
서울특별시 서대문구 창천동,17,월세,202009,"2,000",45
서울특별시 서대문구 연희동,30,월세,202012,"2,000",45
서울특별시 서대문구 연희동,18,월세,202101,"2,000",45
서울특별시 서대문구 창천동,46.56,월세,202101,"2,000",45
서울특별시 서대문구 창천동,68.51,월세,202101,"2,000",45
서울특별시 서대문구 연희동,26.4,월세,202102,"2,000",45
서울특별시 서대문구 연희동,25.73,월세,202102,"2,000",45
서울특별시 서대문구 창천동,13.85,월세,202103,"2,000",45
서울특별시 서대문구 연희동,30,월세,202105,"2,000",45
서울특별시 서대문구 창천동,18,월세,202105,"2,000",45
서울특별시 서대문구 창천동,25,월세,202105,"2,000",45
서울특별시 서대문구 창천동,43.57,월세,202105,"2,000",45
서울특별시 서대문구 창천동,15,월세,202106,"2,000",45
서울특별시 서대문구 창천동,21,월세,202106,"2,000",45
서울특별시 서대문구 창천동,12.14,월세,202107,"2,000",45
서울특별시 서대문구 창천동,12.14,월세,202111,"2,000",45
서울특별시 서대문구 창천동,18.7,월세,201601,"2,500",45
서울특별시 서대문구 창천동,23.18,월세,201601,"2,500",45
서울특별시 서대문구 창천동,20,월세,201612,"2,500",45
서울특별시 서대문구 창천동,20,월세,201612,"2,500",45
서울특별시 서대문구 연희동,23.1,월세,201612,"2,500",45
서울특별시 서대문구 연희동,25.73,월세,201701,"2,500",45
서울특별시 서대문구 창천동,15,월세,201702,"2,500",45
서울특별시 서대문구 창천동,21,월세,201707,"2,500",45
서울특별시 서대문구 창천동,33.1,월세,201710,"2,500",45
서울특별시 서대문구 창천동,20,월세,201712,"2,500",45
서울특별시 서대문구 창천동,11.56,월세,201801,"2,500",45
서울특별시 서대문구 창천동,11.56,월세,201807,"2,500",45
서울특별시 서대문구 창천동,206.11,월세,201901,"2,500",45
서울특별시 서대문구 창천동,20,월세,201907,"2,500",45
서울특별시 서대문구 창천동,20,월세,202001,"2,500",45
서울특별시 서대문구 연희동,19,월세,202011,"2,500",45
서울특별시 서대문구 창천동,32.39,월세,201601,"3,000",45
서울특별시 서대문구 창천동,12.87,월세,201602,"3,000",45
서울특별시 서대문구 연희동,33,월세,201603,"3,000",45
서울특별시 서대문구 창천동,29.64,월세,201606,"3,000",45
서울특별시 서대문구 창천동,18,월세,201607,"3,000",45
서울특별시 서대문구 창천동,28.52,월세,201607,"3,000",45
서울특별시 서대문구 창천동,33,월세,201607,"3,000",45
서울특별시 서대문구 연희동,25.77,월세,201612,"3,000",45
서울특별시 서대문구 창천동,12.87,월세,201612,"3,000",45
서울특별시 서대문구 창천동,19.6,월세,201701,"3,000",45
서울특별시 서대문구 연희동,36.84,월세,201703,"3,000",45
서울특별시 서대문구 창천동,20,월세,201704,"3,000",45
서울특별시 서대문구 연희동,22,월세,201705,"3,000",45
서울특별시 서대문구 연희동,18,월세,201707,"3,000",45
서울특별시 서대문구 연희동,66.81,월세,201707,"3,000",45
서울특별시 서대문구 창천동,19.6,월세,201801,"3,000",45
서울특별시 서대문구 창천동,18.06,월세,201801,"3,000",45
서울특별시 서대문구 창천동,40,월세,201804,"3,000",45
서울특별시 서대문구 연희동,18,월세,201807,"3,000",45
서울특별시 서대문구 연희동,36.36,월세,201808,"3,000",45
서울특별시 서대문구 연희동,18,월세,201811,"3,000",45
서울특별시 서대문구 창천동,19.6,월세,201812,"3,000",45
서울특별시 서대문구 창천동,12.14,월세,201812,"3,000",45
서울특별시 서대문구 창천동,32.28,월세,201812,"3,000",45
서울특별시 서대문구 창천동,32.28,월세,201812,"3,000",45
서울특별시 서대문구 연희동,40,월세,201901,"3,000",45
서울특별시 서대문구 창천동,12.74,월세,201901,"3,000",45
서울특별시 서대문구 창천동,12.14,월세,201905,"3,000",45
서울특별시 서대문구 창천동,17,월세,201907,"3,000",45
서울특별시 서대문구 창천동,12.74,월세,201907,"3,000",45
서울특별시 서대문구 창천동,26,월세,201908,"3,000",45
서울특별시 서대문구 창천동,23.18,월세,201909,"3,000",45
서울특별시 서대문구 연희동,54.55,월세,201911,"3,000",45
서울특별시 서대문구 창천동,23.5,월세,201911,"3,000",45
서울특별시 서대문구 창천동,12.14,월세,201911,"3,000",45
서울특별시 서대문구 창천동,12.87,월세,201911,"3,000",45
서울특별시 서대문구 창천동,12.87,월세,201911,"3,000",45
서울특별시 서대문구 연희동,20,월세,201912,"3,000",45
서울특별시 서대문구 연희동,20,월세,201912,"3,000",45
서울특별시 서대문구 연희동,25,월세,201912,"3,000",45
서울특별시 서대문구 연희동,20,월세,202001,"3,000",45
서울특별시 서대문구 창천동,18,월세,202001,"3,000",45
서울특별시 서대문구 창천동,18,월세,202001,"3,000",45
서울특별시 서대문구 창천동,12.14,월세,202001,"3,000",45
서울특별시 서대문구 창천동,12.14,월세,202002,"3,000",45
서울특별시 서대문구 연희동,30,월세,202003,"3,000",45
서울특별시 서대문구 창천동,19,월세,202003,"3,000",45
서울특별시 서대문구 연희동,19,월세,202005,"3,000",45
서울특별시 서대문구 연희동,28,월세,202007,"3,000",45
서울특별시 서대문구 연희동,30,월세,202011,"3,000",45
서울특별시 서대문구 연희동,19,월세,202012,"3,000",45
서울특별시 서대문구 연희동,19.8,월세,202101,"3,000",45
서울특별시 서대문구 창천동,12.69,월세,202101,"3,000",45
서울특별시 서대문구 창천동,19.8,월세,202108,"3,000",45
서울특별시 서대문구 연희동,23.1,월세,202111,"3,000",45
서울특별시 서대문구 연희동,54.55,월세,202111,"3,000",45
서울특별시 서대문구 창천동,18,월세,202111,"3,000",45
서울특별시 서대문구 창천동,23,월세,202112,"3,000",45
서울특별시 서대문구 연희동,25.47,월세,201805,"3,200",45
서울특별시 서대문구 연희동,25.47,월세,202006,"3,200",45
서울특별시 서대문구 창천동,31.95,월세,201701,"3,500",45
서울특별시 서대문구 창천동,26,월세,201702,"3,500",45
서울특별시 서대문구 창천동,33.05,월세,201808,"3,500",45
서울특별시 서대문구 창천동,39.94,월세,201610,"4,000",45
서울특별시 서대문구 창천동,39.94,월세,201611,"4,000",45
서울특별시 서대문구 창천동,39.94,월세,201611,"4,000",45
서울특별시 서대문구 창천동,59.94,월세,201611,"4,000",45
서울특별시 서대문구 대현동,19.83,월세,201701,"4,000",45
서울특별시 서대문구 창천동,39.94,월세,201701,"4,000",45
서울특별시 서대문구 대현동,12.76,월세,201702,"4,000",45
서울특별시 서대문구 창천동,26.88,월세,201705,"4,000",45
서울특별시 서대문구 연희동,26,월세,201712,"4,000",45
서울특별시 서대문구 연희동,46.02,월세,201801,"4,000",45
서울특별시 서대문구 창천동,39.94,월세,201801,"4,000",45
서울특별시 서대문구 연희동,17.47,월세,201802,"4,000",45
서울특별시 서대문구 연희동,29.77,월세,201805,"4,000",45
서울특별시 서대문구 창천동,39.94,월세,201806,"4,000",45
서울특별시 서대문구 대현동,12.1,월세,201807,"4,000",45
서울특별시 서대문구 창천동,15,월세,201901,"4,000",45
서울특별시 서대문구 창천동,23,월세,201905,"4,000",45
서울특별시 서대문구 창천동,40,월세,201907,"4,000",45
서울특별시 서대문구 대현동,12.76,월세,201912,"4,000",45
서울특별시 서대문구 연희동,36.36,월세,202001,"4,000",45
서울특별시 서대문구 연희동,27,월세,202009,"4,000",45
서울특별시 서대문구 연희동,38.52,월세,202101,"4,000",45
서울특별시 서대문구 창천동,26,월세,202105,"4,000",45
서울특별시 서대문구 연희동,28.96,월세,202108,"4,000",45
서울특별시 서대문구 연희동,22,월세,201708,"5,000",45
서울특별시 서대문구 연희동,77.93,월세,201804,"5,000",45
서울특별시 서대문구 창천동,23.1,월세,201807,"5,000",45
서울특별시 서대문구 대현동,12.01,월세,201812,"5,000",45
서울특별시 서대문구 대현동,12.01,월세,201901,"5,000",45
서울특별시 서대문구 연희동,30,월세,201911,"5,000",45
서울특별시 서대문구 연희동,22,월세,201912,"5,000",45
서울특별시 서대문구 연희동,22,월세,202010,"5,000",45
서울특별시 서대문구 연희동,26.8,월세,202010,"5,000",45
서울특별시 서대문구 창천동,26.4,월세,202101,"5,000",45
서울특별시 서대문구 연희동,13.48,월세,202105,"5,000",45
서울특별시 서대문구 창천동,23.1,월세,202106,"5,000",45
서울특별시 서대문구 창천동,23.1,월세,202106,"5,000",45
서울특별시 서대문구 연희동,13.48,월세,202107,"5,000",45
서울특별시 서대문구 연희동,50,월세,202108,"5,000",45
서울특별시 서대문구 창천동,17.93,월세,202112,"5,000",45
서울특별시 서대문구 창천동,45,월세,201607,"5,500",45
서울특별시 서대문구 창천동,40,월세,201707,"5,500",45
서울특별시 서대문구 연희동,166.77,월세,201706,"6,000",45
서울특별시 서대문구 창천동,25,월세,201808,"6,000",45
서울특별시 서대문구 창천동,42,월세,201602,"6,500",45
서울특별시 서대문구 창천동,37.77,월세,202007,"7,000",45
서울특별시 서대문구 창천동,40,월세,201801,"8,000",45
서울특별시 서대문구 연희동,66,월세,201907,"8,000",45
서울특별시 서대문구 연희동,53,월세,201910,"8,000",45
서울특별시 서대문구 연희동,31.96,월세,201910,"8,000",45
서울특별시 서대문구 연희동,46,월세,201603,"9,000",45
서울특별시 서대문구 연희동,20.39,월세,201805,50,45
서울특별시 서대문구 연희동,20.39,월세,201601,500,45
서울특별시 서대문구 연희동,20.39,월세,201611,500,45
서울특별시 서대문구 연희동,20.39,월세,201612,500,45
서울특별시 서대문구 창천동,13.33,월세,201701,500,45
서울특별시 서대문구 창천동,13.33,월세,201702,500,45
서울특별시 서대문구 연희동,20.67,월세,201804,500,45
서울특별시 서대문구 연희동,20.67,월세,201812,500,45
서울특별시 서대문구 연희동,20.67,월세,201901,500,45
서울특별시 서대문구 연희동,20.39,월세,201903,500,45
서울특별시 서대문구 연희동,15.94,월세,201907,500,45
서울특별시 서대문구 연희동,15.94,월세,202108,500,45
서울특별시 서대문구 창천동,18.5,월세,202109,500,45
서울특별시 서대문구 창천동,19.61,월세,202112,500,45
서울특별시 서대문구 연희동,26.66,월세,201607,"1,000",45
서울특별시 서대문구 연희동,17.16,월세,201604,"1,000",45
서울특별시 서대문구 연희동,20.39,월세,201710,"1,000",45
서울특별시 서대문구 연희동,20.39,월세,201803,"1,000",45
서울특별시 서대문구 연희동,20.39,월세,201807,"1,000",45
서울특별시 서대문구 연희동,15.94,월세,201812,"1,000",45
서울특별시 서대문구 연희동,19.24,월세,201812,"1,000",45
서울특별시 서대문구 연희동,19.01,월세,201910,"1,000",45
서울특별시 서대문구 연희동,19.25,월세,201903,"1,000",45
